Date,Open,High,Low,Close,Adj Close,Volume
2004-03-26,38.055557,38.136200,37.661289,37.930107,23.206659,1371700
2004-03-29,37.634407,38.145161,37.500000,37.948029,23.217619,451900
2004-03-30,37.679211,38.118279,37.634407,38.064518,23.288891,726100
2004-03-31,38.028675,38.243729,37.992832,38.172043,23.354677,777400
2004-04-01,38.422939,38.888889,38.351254,38.844086,23.765850,940000
2004-04-02,38.118279,38.216846,37.894264,38.064518,23.288891,1197200
2004-04-05,37.562725,38.297489,37.544804,38.216846,23.382090,718000
2004-04-06,38.216846,38.476704,38.082436,38.396057,23.491735,656500
2004-04-07,38.620071,39.068100,38.557346,38.870968,23.782301,790100
2004-04-08,39.068100,39.139786,38.745522,38.808243,23.743923,826100
2004-04-12,38.888889,38.969536,38.413979,38.539425,23.579451,785400
2004-04-13,37.831543,37.885303,37.401432,37.508961,22.948986,1232000
2004-04-14,37.724014,37.965950,37.553764,37.912186,23.195692,1617300
2004-04-15,38.664875,39.408604,38.584229,39.381721,24.094793,1101200
2004-04-16,39.202511,39.623657,39.086021,39.354839,24.078342,638900
2004-04-19,39.516129,39.713261,39.435482,39.695339,24.286674,476600
2004-04-20,38.888889,39.498207,38.844086,38.933693,23.820677,1164000
2004-04-21,39.202511,39.560932,39.112904,39.256271,24.018034,710500
2004-04-22,38.028675,38.503586,38.028675,38.485664,23.546562,1715400
2004-04-23,37.992832,38.207886,37.634407,38.019714,23.261480,1462000
2004-04-26,40.071686,40.071686,39.659496,40.026882,24.489519,3325600
2004-04-27,39.462364,39.892471,39.345879,39.695339,24.286674,1541500
2004-04-28,39.211468,39.274193,38.754478,38.754478,23.711027,844500
2004-04-29,39.560932,40.080647,39.507168,39.516129,24.177019,944600
2004-04-30,40.098568,40.224014,39.901432,40.143368,24.560785,886400
2004-05-03,40.089607,40.340504,40.035843,40.197132,24.593681,748800
2004-05-04,40.681004,41.003586,40.546597,40.913979,25.032270,1032900
2004-05-05,40.994625,41.218639,40.985664,41.048386,25.114502,587000
2004-05-06,40.698925,40.779572,40.474911,40.770611,24.944548,1047000
2004-05-07,40.367382,40.627239,40.241936,40.259857,24.632061,869100
2004-05-10,39.919353,39.982079,39.480286,39.578854,24.215406,725500
2004-05-11,39.489246,40.035843,39.381721,39.991039,24.467585,739400
2004-05-12,40.080647,40.241936,39.605736,39.955196,24.445663,1087600
2004-05-13,39.731182,39.937275,39.668457,39.784946,24.341494,530500
2004-05-14,39.695339,40.035843,39.605736,39.740143,24.314085,3480300
2004-05-17,40.206093,40.322582,39.955196,39.955196,24.445663,515200
2004-05-18,40.232975,40.367382,40.125446,40.304661,24.659468,886100
2004-05-19,40.107529,40.483871,39.973118,40.089607,24.527893,634400
2004-05-20,40.125446,40.143368,39.605736,39.856632,24.385353,366000
2004-05-21,40.116486,40.170250,39.569893,39.731182,24.308599,627600
2004-05-24,40.035843,40.062725,39.605736,39.910393,24.418245,372200
2004-05-25,40.161289,40.358421,40.008961,40.349461,24.686880,1347200
2004-05-26,40.008961,40.492832,39.722221,40.421146,24.730738,1324500
2004-05-27,40.591396,41.191757,40.591396,41.146954,25.174810,727900
2004-05-28,40.367382,40.474911,40.134407,40.474911,24.763636,1454800
2004-06-01,40.376343,40.537636,40.035843,40.537636,24.802008,894400
2004-06-02,40.752689,41.075268,40.689964,40.860214,24.999374,782400
2004-06-03,40.681004,40.878136,40.501793,40.555557,24.812979,460200
2004-06-04,40.887096,41.442654,40.752689,41.236561,25.229631,954600
2004-06-07,41.505375,41.872761,41.308243,41.863800,25.613394,1349000
2004-06-08,41.532257,41.935482,41.505375,41.935482,25.657249,2765000
2004-06-09,41.523296,41.577061,41.003586,41.146954,25.174810,691200
2004-06-10,41.075268,41.263439,41.075268,41.182796,25.196735,1403500
2004-06-14,40.197132,40.770611,40.161289,40.555557,24.812979,1389000
2004-06-15,40.860214,41.030464,40.788532,40.967743,25.065165,311500
2004-06-16,40.788532,40.806450,40.367382,40.672043,24.884247,1341900
2004-06-17,40.770611,40.887096,40.600357,40.851254,24.993889,566500
2004-06-18,40.949821,41.335125,40.931900,41.146954,25.174810,865700
2004-06-21,41.218639,41.433693,41.084229,41.146954,25.174810,254500
2004-06-22,40.940861,40.949821,40.609318,40.905018,25.026783,285500
2004-06-23,40.600357,40.761650,40.456989,40.725807,24.917141,386900
2004-06-24,40.815411,40.878136,40.537636,40.591396,24.834906,461100
2004-06-25,40.439068,40.672043,40.340504,40.564518,24.818453,336000
2004-06-28,40.430107,40.537636,40.152328,40.367382,24.697847,649800
2004-06-29,39.964157,40.080647,39.820789,39.901432,24.412766,781300
2004-06-30,39.919353,39.937275,39.578854,39.874554,24.396318,1341900
2004-07-01,39.919353,39.937275,39.596775,39.713261,24.297634,654300
2004-07-02,40.188171,40.367382,40.125446,40.188171,24.588200,452900
2004-07-06,39.471325,39.587814,39.363800,39.462364,24.144133,550500
2004-07-07,39.686378,39.856632,39.596775,39.686378,24.281187,704000
2004-07-08,40.098568,40.161289,39.856632,39.874554,24.396318,609500
2004-07-09,40.053764,40.053764,39.767025,39.901432,24.412766,478900
2004-07-12,39.991039,40.322582,39.856632,40.250896,24.626577,976300
2004-07-13,39.605736,39.722221,39.372761,39.534050,24.187988,751900
2004-07-14,39.758064,40.241936,39.758064,39.946236,24.440180,973400
2004-07-15,39.793907,39.919353,39.139786,39.157707,23.957731,808400
2004-07-16,39.363800,39.444443,38.978493,38.978493,23.848085,1381300
2004-07-19,39.229389,39.426525,38.718639,38.799282,23.738440,523400
2004-07-20,40.322582,41.093189,40.232975,40.967743,25.065165,3837800
2004-07-21,40.833332,41.075268,40.564518,40.698925,24.900690,2317900
2004-07-22,40.752689,41.030464,40.618279,40.931900,25.043232,1052200
2004-07-23,40.465950,40.600357,40.161289,40.224014,24.610128,1186400
2004-07-26,40.367382,40.412186,39.937275,40.304661,24.659468,867300
2004-07-27,40.098568,40.179211,39.695339,40.125446,24.549820,715500
2004-07-28,39.758064,40.125446,39.587814,40.035843,24.495003,774800
2004-07-29,39.829750,40.215054,39.704300,39.991039,24.467585,1021800
2004-07-30,40.143368,40.322582,39.955196,40.017921,24.484034,581600
2004-08-02,40.304661,40.492832,40.206093,40.340504,24.681400,659800
2004-08-03,40.519714,40.806450,40.492832,40.510754,24.785563,406100
2004-08-04,40.474911,40.815411,40.340504,40.725807,24.917141,486900
2004-08-05,40.698925,40.842293,40.358421,40.367382,24.697847,808300
2004-08-06,40.636200,40.725807,40.340504,40.528675,24.796526,863600
2004-08-09,40.367382,40.546597,40.259857,40.286739,24.648508,414100
2004-08-10,40.403225,40.591396,40.313622,40.394264,24.714293,454400
2004-08-11,40.125446,40.591396,39.991039,40.492832,24.774599,645600
2004-08-12,40.725807,40.815411,40.501793,40.501793,24.780083,344800
2004-08-13,41.129032,41.272400,40.931900,41.003586,25.087091,681700
2004-08-16,40.949821,41.801075,40.869175,41.218639,25.218666,467000
2004-08-17,41.236561,41.442654,41.218639,41.344086,25.295416,511200
2004-08-18,41.173836,41.496414,41.030464,41.478493,25.377653,749800
2004-08-19,41.415771,41.711468,41.335125,41.612904,25.459887,1024900
2004-08-20,41.308243,41.523296,41.218639,41.514336,25.399582,919400
2004-08-23,41.039425,41.146954,40.797489,40.815411,24.971962,916500
2004-08-24,40.564518,40.689964,40.483871,40.519714,24.791044,576800
2004-08-25,40.528675,40.851254,40.376343,40.770611,24.944548,500500
2004-08-26,40.591396,40.985664,40.573475,40.958782,25.059677,516200
2004-08-27,40.940861,41.066307,40.770611,40.985664,25.076126,1083500
2004-08-30,40.860214,41.030464,40.770611,40.779572,24.950033,449400
2004-08-31,41.397850,41.648746,41.388889,41.621864,25.465372,984500
2004-09-01,42.069893,42.114697,41.917564,42.025089,25.712074,1213900
2004-09-02,42.025089,42.347672,41.845879,42.347672,25.909441,443100
2004-09-03,41.917564,42.275986,41.890682,42.186378,25.810755,1091700
2004-09-07,42.293907,42.293907,41.980286,42.204300,25.821718,303400
2004-09-08,42.007168,42.643368,41.218639,42.562725,26.041014,690100
2004-09-09,42.410393,42.437275,42.168457,42.267025,25.860096,505600
2004-09-10,42.446236,42.553764,42.347672,42.446236,25.969742,350600
2004-09-13,42.222221,42.553764,42.204300,42.365593,25.920406,313500
2004-09-14,42.078854,42.293907,42.078854,42.240143,25.843655,785300
2004-09-15,42.105736,42.105736,41.801075,41.801075,25.575014,416800
2004-09-16,41.577061,41.962364,41.541218,41.827957,25.591461,339200
2004-09-17,41.962364,42.060932,41.863800,41.881721,25.624359,438500
2004-09-20,41.460575,41.845879,41.460575,41.765232,25.553089,852200
2004-09-21,42.293907,42.849461,42.284946,42.724014,26.139692,761500
2004-09-22,42.159496,42.320789,42.043011,42.132618,25.777868,629200
2004-09-23,42.231182,42.329750,42.078854,42.087814,25.750446,830400
2004-09-24,42.069893,42.186378,41.863800,41.926525,25.651770,420900
2004-09-27,41.559139,41.827957,41.505375,41.505375,25.394096,904600
2004-09-28,41.890682,42.087814,41.774193,41.998207,25.695633,488900
2004-09-29,42.114697,42.267025,41.935482,42.069893,25.739487,719500
2004-09-30,42.204300,42.293907,41.666668,41.818996,25.585983,1469300
2004-10-01,41.872761,42.347672,41.774193,42.267025,25.860096,706000
2004-10-04,42.051971,42.078854,41.810036,41.953403,25.668213,668200
2004-10-05,41.738350,42.051971,41.568100,41.756271,25.547606,1096900
2004-10-06,41.845879,41.899643,41.675629,41.827957,25.591461,560600
2004-10-07,41.496414,41.541218,40.627239,40.761650,24.939070,1372900
2004-10-08,41.218639,41.478493,40.922939,40.922939,25.037750,722400
2004-10-11,41.057346,41.111111,40.851254,40.967743,25.065165,468200
2004-10-12,40.555557,41.057346,40.546597,40.905018,25.026783,483400
2004-10-13,40.833332,40.896057,40.591396,40.779572,24.950033,564000
2004-10-14,41.048386,41.218639,40.815411,40.833332,24.982927,1664400
2004-10-15,41.057346,41.308243,40.779572,41.227600,25.224150,807900
2004-10-18,41.603943,41.756271,41.397850,41.693550,25.509228,661100
2004-10-19,41.845879,42.168457,41.845879,41.881721,25.624359,704600
2004-10-20,42.186378,42.213261,41.621864,41.845879,25.602427,592500
2004-10-21,42.473118,42.535843,41.989246,42.320789,25.892994,624100
2004-10-22,42.293907,42.329750,41.980286,42.078854,25.744968,519600
2004-10-25,42.482079,42.500000,42.034050,42.132618,25.777868,1194600
2004-10-26,42.195339,42.455196,41.998207,42.356632,25.914927,982500
2004-10-27,42.356632,42.750896,42.258064,42.661289,26.101322,947300
2004-10-28,42.688171,43.216846,42.661289,42.930107,26.265785,1262600
2004-10-29,42.759857,43.019714,42.715054,43.019714,26.320614,1373000
2004-11-01,43.010754,43.163082,42.858421,43.046597,26.337059,819700
2004-11-02,42.983871,43.225807,42.697132,42.732975,26.145180,1142500
2004-11-03,44.103943,44.310036,43.978493,44.247311,27.071690,2765100
2004-11-04,44.444443,44.811829,44.041218,44.802868,27.411592,1923900
2004-11-05,44.767025,45.071686,44.704300,45.053764,27.565098,1166200
2004-11-08,44.489246,44.892471,44.489246,44.811829,27.417074,952900
2004-11-09,44.086021,44.363800,43.888889,44.220428,27.055244,1068600
2004-11-10,44.668457,44.767025,44.498207,44.551971,27.258089,666400
2004-11-11,44.578854,44.784946,43.897850,44.722221,27.362255,506300
2004-11-12,44.892471,45.224014,44.632618,45.215054,27.663782,547700
2004-11-15,44.686378,44.686378,44.453403,44.605736,27.290981,717300
2004-11-16,44.632618,44.802868,44.543011,44.659496,27.323872,643400
2004-11-17,44.820789,45.071686,44.722221,44.973118,27.515759,619300
2004-11-18,44.731182,44.874554,44.130825,44.283154,27.093616,960200
2004-11-19,44.426525,44.507168,43.754478,43.781361,26.786612,963800
2004-11-22,43.431900,43.790321,43.396057,43.620071,26.687927,1018400
2004-11-23,43.906811,43.915771,43.181004,43.279572,26.479601,596800
2004-11-24,43.530464,43.611111,43.037636,43.413979,26.561834,518600
2004-11-26,43.584229,44.032257,43.584229,43.951614,26.890774,154300
2004-11-29,43.960575,44.148746,43.817204,43.906811,26.863359,603700
2004-11-30,43.422939,43.548386,42.903225,43.055557,26.342541,1369300
2004-12-01,43.593189,43.745522,43.234768,43.700718,26.737272,697900
2004-12-02,43.629032,43.673836,43.369175,43.503586,26.616655,655600
2004-12-03,43.951614,44.336918,43.862007,44.274193,27.088137,509900
2004-12-06,43.996414,44.121864,43.799282,44.014336,26.929152,1520300
2004-12-07,44.327957,44.444443,43.862007,43.862007,26.835947,802900
2004-12-08,43.530464,44.193550,43.503586,44.068100,26.962048,665500
2004-12-09,43.691757,44.301075,43.405018,44.220428,27.055244,476100
2004-12-10,43.324371,43.763439,43.324371,43.637993,26.698891,756900
2004-12-13,44.175629,44.336918,44.086021,44.265232,27.082653,538900
2004-12-14,43.906811,44.686378,43.888889,44.516129,27.236162,2223900
2004-12-15,44.829750,45.089607,44.641579,44.982079,27.521236,1590900
2004-12-16,44.354839,44.605736,44.247311,44.426525,27.181337,1894500
2004-12-17,43.736561,43.826164,43.360214,43.781361,26.786612,2135200
2004-12-20,44.390682,44.516129,43.915771,44.166668,27.022352,733900
2004-12-21,43.915771,44.166668,43.781361,44.059139,26.956562,729500
2004-12-22,43.637993,44.256271,43.593189,44.193550,27.038797,1104100
2004-12-23,44.453403,44.560932,44.399643,44.462364,27.203264,395500
2004-12-27,44.722221,45.143368,44.722221,44.892471,27.466415,561400
2004-12-28,45.152328,45.367382,45.044804,45.277779,27.702162,759900
2004-12-29,45.161289,45.250896,45.026882,45.116486,27.603474,376400
2004-12-30,45.152328,45.492832,45.116486,45.358421,27.751501,444100
2004-12-31,45.241936,45.394264,45.062725,45.286739,27.707640,520500
2005-01-03,45.179211,45.394264,44.946236,45.044804,27.559622,673600
2005-01-04,44.399643,44.525089,43.870968,43.951614,26.890774,865600
2005-01-05,43.924732,44.086021,43.781361,43.781361,26.786612,868800
2005-01-06,43.593189,43.826164,43.458782,43.539425,26.638590,548500
2005-01-07,43.476704,43.476704,42.688171,43.055557,26.342541,1021800
2005-01-10,43.010754,43.082436,42.795700,42.921146,26.260311,986900
2005-01-11,43.198925,43.261650,42.903225,42.912186,26.254822,951100
2005-01-12,43.001793,43.109318,42.786739,43.001793,26.309649,960300
2005-01-13,43.118279,43.136200,42.750896,42.786739,26.178078,748500
2005-01-14,42.956989,43.476704,42.956989,43.243729,26.457668,818800
2005-01-18,43.387096,43.548386,43.261650,43.467743,26.594723,1199900
2005-01-19,43.637993,43.691757,43.055557,43.145161,26.397369,938700
2005-01-20,42.338711,42.741936,42.204300,42.571686,26.046495,2212300
2005-01-21,42.598568,43.817204,42.464157,42.885303,26.238379,1361500
2005-01-24,43.458782,43.637993,43.288532,43.467743,26.594723,1598700
2005-01-25,43.279572,43.351254,43.082436,43.234768,26.452192,1436400
2005-01-26,43.431900,43.790321,43.387096,43.620071,26.687927,831000
2005-01-27,43.073475,43.405018,43.001793,43.378136,26.539906,1633300
2005-01-28,43.010754,43.037636,42.715054,42.813622,26.194521,1262300
2005-01-31,42.867382,43.091396,42.732975,42.903225,26.249344,1166700
2005-02-01,42.903225,43.055557,42.670250,42.876343,26.232895,3481300
2005-02-02,43.154121,43.234768,42.876343,43.073475,26.353504,1052400
2005-02-03,42.688171,43.001793,42.688171,42.930107,26.265785,524100
2005-02-04,42.697132,42.876343,42.616486,42.867382,26.227415,1471700
2005-02-07,42.697132,42.831543,42.571686,42.688171,26.117764,1343200
2005-02-08,42.464157,42.535843,42.365593,42.428314,25.958778,1378000
2005-02-09,42.517921,42.885303,42.491039,42.634407,26.084867,886900
2005-02-10,42.831543,43.082436,42.706093,42.921146,26.260311,1373700
2005-02-11,42.867382,43.064518,42.768818,42.804661,26.189037,1034900
2005-02-14,43.136200,43.324371,43.019714,43.189964,26.424772,568000
2005-02-15,43.396057,43.530464,43.279572,43.476704,26.600214,1089400
2005-02-16,43.593189,43.664875,43.234768,43.458782,26.589249,813200
2005-02-17,43.216846,43.405018,43.100357,43.145161,26.397369,764400
2005-02-18,43.234768,43.853046,43.234768,43.817204,26.808542,1137300
2005-02-22,45.340504,45.689964,45.206093,45.215054,27.663782,2527400
2005-02-23,44.928314,45.026882,44.650539,44.802868,27.411592,1207600
2005-02-24,44.578854,44.695339,44.265232,44.686378,27.340324,969800
2005-02-25,44.713261,45.080647,44.659496,45.071686,27.576065,1073800
2005-02-28,45.080647,45.134407,44.758064,44.775986,27.395149,1393400
2005-03-01,44.247311,44.551971,44.193550,44.498207,27.760553,1288700
2005-03-02,43.906811,44.381721,43.808243,44.327957,27.654343,1611200
2005-03-03,44.220428,44.220428,43.431900,44.005375,27.453096,2022800
2005-03-04,44.283154,44.641579,44.256271,44.310036,27.643164,1242500
2005-03-07,43.709679,44.121864,43.709679,44.086021,27.503408,2229000
2005-03-08,44.238350,44.354839,44.041218,44.175629,27.559311,1287800
2005-03-09,43.727600,43.906811,43.637993,43.745522,27.290983,1234000
2005-03-10,44.148746,44.229389,43.100357,43.637993,27.223902,1700500
2005-03-11,43.906811,44.220428,43.835125,43.924732,27.402786,798300
2005-03-14,43.611111,44.166668,43.467743,43.826164,27.341290,1036700
2005-03-15,43.629032,43.691757,43.234768,43.234768,26.972353,934400
2005-03-16,43.620071,43.745522,43.351254,43.548386,27.167995,858600
2005-03-17,43.978493,44.301075,43.772400,43.853046,27.358067,1036800
2005-03-18,43.405018,43.476704,43.037636,43.297489,27.011478,1160600
2005-03-21,42.087814,42.625446,41.971325,42.473118,26.497190,1986000
2005-03-22,42.275986,42.473118,41.845879,41.944443,26.167368,1905100
2005-03-23,41.836918,42.069893,41.836918,41.989246,26.195318,1651300
2005-03-24,42.007168,42.392471,41.908604,42.231182,26.346252,1670800
2005-03-28,42.652328,42.652328,42.141579,42.159496,26.301533,1650600
2005-03-29,41.989246,42.195339,41.836918,41.854839,26.111469,1152100
2005-03-30,42.025089,42.240143,42.016129,42.213261,26.335070,1372700
2005-03-31,42.114697,42.168457,41.917564,41.917564,26.150595,1359100
2005-04-01,42.025089,42.025089,41.505375,41.550179,25.921400,1534300
2005-04-04,41.039425,41.200718,40.887096,40.994625,25.574814,1654100
2005-04-05,41.890682,41.944443,41.541218,41.827957,26.094696,1990300
2005-04-06,42.051971,42.464157,42.051971,42.311829,26.396568,1287900
2005-04-07,42.087814,42.347672,41.899643,42.096775,26.262403,883300
2005-04-08,41.890682,42.258064,41.881721,42.132618,26.284765,975000
2005-04-11,42.258064,42.410393,42.132618,42.320789,26.402155,878700
2005-04-12,42.159496,42.356632,41.756271,42.329750,26.407742,1797500
